283,17,209,4,2,166,3,2,2,2,12,46,3,2,283,30,30,283,2,2,17,3,4,46,16,208,3,1,165,2,1,1,1,11,45,2,1,46,43,43,46,1,1,16,4,3
46,17,209,4,2,166,3,2,2,2,12,46,3,2,46,43,43,46,2,2,17,5,4,48,16,208,3,1,165,2,1,1,1,11,45,2,1,48,45,45,48,1,1,16,1,3
48,17,209,4,2,166,3,2,2,2,12,46,3,2,48,45,45,48,2,2,17,2,4,50,16,208,3,1,165,2,1,1,1,11,45,2,1,50,47,47,50,1,1,16,1,3
50,17,209,4,2,166,3,2,2,2,12,46,3,2,50,47,47,50,2,2,17,2,4,51,16,208,3,1,165,2,1,1,1,11,45,2,1,51,48,48,51,1,1,16,3,3
51,17,209,4,2,166,3,2,2,2,12,46,3,2,51,48,48,51,2,2,17,4,4,52,16,208,3,1,165,2,1,1,1,11,45,2,1,52,49,49,52,1,1,16,154,3
52,17,209,4,2,166,3,2,2,2,12,46,3,2,52,49,49,52,2,2,17,155,4,297,16,208,3,1,165,2,1,1,1,11,45,2,1,297,131,131,297,1,1,16,1,3
295,17,209,4,2,166,3,2,2,2,12,46,3,2,295,128,128,295,2,2,17,2,4,298,16,208,3,1,165,2,1,1,1,11,45,2,1,298,123,123,298,1,1,16,1,3
296,17,209,4,2,166,3,2,2,2,12,46,3,2,296,120,120,296,2,2,17,2,4,15,16,208,3,1,165,2,1,1,1,11,45,2,1,15,14,14,15,1,1,15,1,3
16,17,209,4,2,166,3,2,2,2,12,46,3,2,16,15,15,16,2,2,16,2,4,285,16,208,3,1,165,2,1,1,1,11,45,2,1,285,29,29,285,1,1,16,3,3
283,17,209,4,2,166,3,2,2,2,12,46,3,2,283,30,30,283,2,2,17,4,4,254,16,208,3,1,165,2,1,1,1,11,45,2,1,254,150,150,254,1,1,16,1,3
252,17,209,4,2,166,3,2,2,2,12,46,3,2,252,148,148,252,2,2,17,2,4,223,16,208,3,1,165,2,1,1,1,11,45,2,1,223,147,147,223,1,1,16,1,3
220,17,209,4,2,166,3,2,2,2,12,46,3,2,220,145,145,220,2,2,17,2,4,189,16,208,3,1,165,2,1,1,1,11,45,2,1,189,16,16,189,1,1,16,1,3
187,17,209,4,2,166,3,2,2,2,12,46,3,2,187,17,17,187,2,2,17,2,4,190,16,208,3,1,165,2,1,1,1,11,45,2,1,190,17,17,190,1,1,16,1,3
188,17,209,4,2,166,3,2,2,2,12,46,3,2,188,18,18,188,2,2,17,2,4,19,16,208,3,1,165,2,1,1,1,11,45,2,1,19,13,13,19,1,1,16,2,3
20,17,209,4,2,166,3,2,2,2,12,46,3,2,20,14,14,20,2,2,17,3,4,32,16,208,3,1,165,2,1,1,1,11,45,2,1,32,30,30,32,1,1,16,2,3
33,17,209,4,2,166,3,2,2,2,12,46,3,2,33,31,31,33,2,2,17,3,4,20,16,208,3,1,165,2,1,1,1,11,45,2,1,20,18,18,20,1,1,16,1,3
21,17,209,4,2,166,3,2,2,2,12,46,3,2,21,19,19,21,2,2,17,2,4,21,16,208,3,1,165,2,1,1,1,11,45,2,1,21,19,19,21,1,1,15,1,3
22,17,209,4,2,166,3,2,2,2,12,46,3,2,22,20,20,22,2,2,16,2,4,154,16,208,3,1,165,2,1,1,1,11,45,2,1,154,128,128,154,1,1,16,2,2
150,17,209,4,2,166,3,2,2,2,12,46,3,2,150,125,125,150,2,2,17,3,3,22,16,208,3,1,165,2,1,1,1,11,45,2,1,22,20,20,22,1,1,16,2,2
23,17,209,4,2,166,3,2,2,2,12,46,3,2,23,21,21,23,2,2,17,3,3,23,16,208,3,1,165,2,1,1,1,11,45,2,1,23,21,21,23,1,1,16,2,2
24,17,209,4,2,166,3,2,2,2,12,46,3,2,24,22,22,24,2,2,17,3,3,33,16,208,3,1,165,2,1,1,1,11,45,2,1,33,31,31,33,1,1,16,2,2
34,17,209,4,2,166,3,2,2,2,12,46,3,2,34,32,32,34,2,2,17,3,3,24,16,208,3,1,165,2,1,1,1,11,45,2,1,24,22,22,24,1,1,16,2,2
25,17,209,4,2,166,3,2,2,2,12,46,3,2,25,23,23,25,2,2,17,3,3,25,16,208,3,1,165,2,1,1,1,11,45,2,1,25,23,23,25,1,1,15,1,2
26,17,209,4,2,166,3,2,2,2,12,46,3,2,26,24,24,26,2,2,16,2,3,27,16,208,3,1,165,2,1,1,1,11,45,2,1,27,26,26,27,1,1,16,1,2
28,17,209,4,2,166,3,2,2,2,12,46,3,2,28,27,27,28,2,2,17,2,3,29,5,208,3,1,165,2,1,1,1,11,45,2,1,29,55,55,29,1,1,4,1,3
30,6,209,4,2,166,3,2,2,2,12,46,3,2,30,56,56,30,2,2,5,2,4,37,5,208,3,1,165,2,1,1,1,11,45,2,1,37,35,35,37,1,1,15,1,3
38,6,209,4,2,166,3,2,2,2,12,46,3,2,38,36,36,38,2,2,16,2,4,40,5,208,3,1,165,2,1,1,1,11,45,2,1,40,38,38,40,1,1,4,1,3
41,6,209,4,2,166,3,2,2,2,12,46,3,2,41,39,39,41,2,2,5,2,4,44,5,208,3,1,165,2,1,1,1,11,45,2,1,44,39,39,44,1,1,4,1,3
45,6,209,4,2,166,3,2,2,2,12,46,3,2,45,40,40,45,2,2,5,2,4,192,5,208,3,1,165,2,1,1,1,11,45,2,1,192,154,154,192,1,1,4,1,3
190,6,209,4,2,166,3,2,2,2,12,46,3,2,190,152,152,190,2,2,5,2,4,140,5,208,3,1,165,2,1,1,1,11,45,2,1,140,87,87,140,1,1,4,1,4
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,9,2,11,15,1,1,1,1,9,7,1,5,1,1,1,1,1,1,13,1,2
2,13,10,3,12,16,2,2,2,2,10,8,2,6,2,2,2,2,2,2,14,2,3,2,12,9,2,11,15,1,1,1,1,9,7,1,5,2,2,2,2,1,1,16,2,5
3,13,10,3,12,16,2,2,2,2,10,8,2,6,3,3,3,3,2,2,17,3,6,3,12,9,2,11,15,1,1,1,1,9,7,1,5,3,3,3,3,1,1,17,1,5
4,13,10,3,12,16,2,2,2,2,10,8,2,6,4,4,4,4,2,2,18,2,6,4,12,9,2,11,15,1,1,1,1,9,7,1,5,4,4,4,4,1,1,16,3,5
5,13,10,3,12,16,2,2,2,2,10,8,2,6,5,5,5,5,2,2,17,4,6,5,12,9,2,11,15,1,1,1,1,9,7,1,5,5,4,4,5,1,1,16,1,5
6,13,10,3,12,16,2,2,2,2,10,8,2,6,6,5,5,6,2,2,17,2,6,13,12,9,2,11,15,1,1,1,1,9,7,1,5,13,12,12,13,1,1,16,1,5
14,13,10,3,12,16,2,2,2,2,10,8,2,6,14,13,13,14,2,2,17,2,6,11,12,9,2,11,15,1,1,1,1,9,7,1,5,11,10,10,11,1,1,16,2,5
12,13,10,3,12,16,2,2,2,2,10,8,2,6,12,11,11,12,2,2,17,3,6,12,12,9,2,11,15,1,1,1,1,9,7,1,5,12,11,11,12,1,1,16,3,5
13,13,10,3,12,16,2,2,2,2,10,8,2,6,13,12,12,13,2,2,17,4,6,182,12,9,2,11,15,1,1,1,1,9,7,1,5,182,150,150,182,1,1,16,1,5
180,13,10,3,12,16,2,2,2,2,10,8,2,6,180,148,148,180,2,2,17,2,6,178,12,9,2,11,15,1,1,1,1,9,7,1,5,178,147,147,178,1,1,16,1,5
176,13,10,3,12,16,2,2,2,2,10,8,2,6,176,145,145,176,2,2,17,2,6,9,12,9,2,11,15,1,1,1,1,9,7,1,5,9,8,8,9,1,1,16,153,5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,9,3,2,166,1,2,1,1,6,2,1,2,1,1,1,1,1,1,3,1,5
2,5,10,4,3,167,2,3,2,2,7,3,2,3,2,2,2,2,2,2,4,2,6,2,4,9,3,2,166,1,2,1,1,6,2,1,2,2,2,2,2,1,1,1,2,5
3,5,10,4,3,167,2,3,2,2,7,3,2,3,3,3,3,3,2,2,2,3,6,3,4,9,3,2,166,1,2,1,1,6,2,1,2,3,3,3,3,1,1,2,1,5
4,5,10,4,3,167,2,3,2,2,7,3,2,3,4,4,4,4,2,2,3,2,6,4,4,9,3,2,166,1,2,1,1,6,2,1,2,4,4,4,4,1,1,1,3,5
5,5,10,4,3,167,2,3,2,2,7,3,2,3,5,5,5,5,2,2,2,4,6,5,4,9,3,2,166,1,2,1,1,6,2,1,2,5,4,4,5,1,1,1,1,5
6,5,10,4,3,167,2,3,2,2,7,3,2,3,6,5,5,6,2,2,2,2,6,13,4,9,3,2,166,1,2,1,1,6,2,1,2,13,12,12,13,1,1,1,1,5
14,5,10,4,3,167,2,3,2,2,7,3,2,3,14,13,13,14,2,2,2,2,6,11,4,9,3,2,166,1,2,1,1,6,2,1,2,11,10,10,11,1,1,1,2,5
12,5,10,4,3,167,2,3,2,2,7,3,2,3,12,11,11,12,2,2,2,3,6,12,4,9,3,2,166,1,2,1,1,6,2,1,2,12,11,11,12,1,1,1,3,5
13,5,10,4,3,167,2,3,2,2,7,3,2,3,13,12,12,13,2,2,2,4,6,182,4,9,3,2,166,1,2,1,1,6,2,1,2,182,150,150,182,1,1,1,1,5
180,5,10,4,3,167,2,3,2,2,7,3,2,3,180,148,148,180,2,2,2,2,6,178,4,9,3,2,166,1,2,1,1,6,2,1,2,178,147,147,178,1,1,1,1,5
176,5,10,4,3,167,2,3,2,2,7,3,2,3,176,145,145,176,2,2,2,2,6,9,4,9,3,2,166,1,2,1,1,6,2,1,2,9,8,8,9,1,1,1,153,5
10,5,10,4,3,167,2,3,2,2,7,3,2,3,10,9,9,10,2,2,2,154,6,96,3,9,3,2,166,1,2,1,1,6,2,1,2,96,83,83,96,1,1,2,3,3
96,4,10,4,3,167,2,3,2,2,7,3,2,3,96,83,83,96,2,2,3,4,4,89,3,9,3,2,166,1,2,1,1,6,2,1,2,89,78,78,89,1,1,2,155,3
89,4,10,4,3,167,2,3,2,2,7,3,2,3,89,78,78,89,2,2,3,156,4,155,3,9,3,2,166,1,2,1,1,6,2,1,2,155,129,129,155,1,1,2,1,3
152,4,10,4,3,167,2,3,2,2,7,3,2,3,152,127,127,152,2,2,3,2,4,156,3,9,3,2,166,1,2,1,1,6,2,1,2,156,130,130,156,1,1,2,1,3
198,4,10,4,3,167,2,3,2,2,7,3,2,3,198,221,221,198,2,2,3,2,4,286,3,9,3,2,166,1,2,1,1,6,2,1,2,286,138,138,286,1,1,2,1,3
284,4,10,4,3,167,2,3,2,2,7,3,2,3,284,136,136,284,2,2,3,2,4,79,3,9,3,2,166,1,2,1,1,6,2,1,2,79,69,69,79,1,1,2,1,3
80,4,10,4,3,167,2,3,2,2,7,3,2,3,80,70,70,80,2,2,3,2,4,87,3,9,3,2,166,1,2,1,1,6,2,1,2,87,76,76,87,1,1,2,1,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,209,3,6,15,2,1,1,1,18,49,2,5,1,1,1,1,1,1,3,1,1
2,5,210,4,7,16,3,2,2,2,19,50,3,6,2,2,2,2,2,2,4,2,2,2,4,209,3,6,15,2,1,1,1,18,49,2,5,2,2,2,2,1,1,14,2,5
3,5,210,4,7,16,3,2,2,2,19,50,3,6,3,3,3,3,2,2,15,3,6,3,4,209,3,6,15,2,1,1,1,18,49,2,5,3,3,3,3,1,1,9,1,5
4,5,210,4,7,16,3,2,2,2,19,50,3,6,4,4,4,4,2,2,10,2,6,4,4,209,3,6,15,2,1,1,1,18,49,2,5,4,4,4,4,1,1,14,3,5
5,5,210,4,7,16,3,2,2,2,19,50,3,6,5,5,5,5,2,2,15,4,6,5,4,209,3,6,15,2,1,1,1,18,49,2,5,5,4,4,5,1,1,14,1,5
6,5,210,4,7,16,3,2,2,2,19,50,3,6,6,5,5,6,2,2,15,2,6,11,4,209,3,6,15,2,1,1,1,18,49,2,5,11,10,10,11,1,1,14,2,5
12,5,210,4,7,16,3,2,2,2,19,50,3,6,12,11,11,12,2,2,15,3,6,12,4,209,3,6,15,2,1,1,1,18,49,2,5,12,11,11,12,1,1,14,2,5
13,5,210,4,7,16,3,2,2,2,19,50,3,6,13,12,12,13,2,2,15,3,6,206,4,209,3,6,15,2,1,1,1,18,49,2,5,206,162,162,206,1,1,14,2,5
203,5,210,4,7,16,3,2,2,2,19,50,3,6,203,160,160,203,2,2,15,3,6,114,4,209,3,6,15,2,1,1,1,18,49,2,5,114,98,98,114,1,1,14,16,5
112,5,210,4,7,16,3,2,2,2,19,50,3,6,112,97,97,112,2,2,15,17,6,117,4,209,3,6,15,2,1,1,1,18,49,2,5,117,100,100,117,1,1,14,2,5
115,5,210,4,7,16,3,2,2,2,19,50,3,6,115,99,99,115,2,2,15,3,6,182,4,209,3,6,15,2,1,1,1,18,49,2,5,182,150,150,182,1,1,14,1,5
180,5,210,4,7,16,3,2,2,2,19,50,3,6,180,148,148,180,2,2,15,2,6,76,4,209,3,6,15,2,1,1,1,18,49,2,5,76,66,66,76,1,1,14,3,5
77,5,210,4,7,16,3,2,2,2,19,50,3,6,77,67,67,77,2,2,15,4,6,9,4,209,3,6,15,2,1,1,1,18,49,2,5,9,8,8,9,1,1,14,153,5
10,5,210,4,7,16,3,2,2,2,19,50,3,6,10,9,9,10,2,2,15,154,6,13,4,209,3,6,15,2,1,1,1,18,49,2,5,13,12,12,13,1,1,14,1,1
14,5,210,4,7,16,3,2,2,2,19,50,3,6,14,13,13,14,2,2,15,2,2,178,4,209,3,6,15,2,1,1,1,18,49,2,5,178,147,147,178,1,1,14,1,1
176,5,210,4,7,16,3,2,2,2,19,50,3,6,176,145,145,176,2,2,15,2,2,50,13,209,3,6,15,2,1,1,1,18,49,2,5,50,47,47,50,1,1,14,1,1
50,14,210,4,7,16,3,2,2,2,19,50,3,6,50,47,47,50,2,2,15,2,2,183,13,209,3,6,15,2,1,1,1,18,49,2,5,183,122,122,183,1,1,14,1,5
181,14,210,4,7,16,3,2,2,2,19,50,3,6,181,119,119,181,2,2,15,2,6,147,13,209,3,6,15,2,1,1,1,18,49,2,5,147,123,123,147,1,1,14,1,5
143,14,210,4,7,16,3,2,2,2,19,50,3,6,143,120,120,143,2,2,15,2,6,185,13,209,3,6,15,2,1,1,1,18,49,2,5,185,151,151,185,1,1,14,2,5
183,14,210,4,7,16,3,2,2,2,19,50,3,6,183,149,149,183,2,2,15,3,6,14,13,209,3,6,15,2,1,1,1,18,49,2,5,14,13,13,14,1,1,14,2,5
15,14,210,4,7,16,3,2,2,2,19,50,3,6,15,14,14,15,2,2,15,3,6,159,13,209,3,6,15,2,1,1,1,18,49,2,5,159,131,131,159,1,1,14,1,5
154,14,210,4,7,16,3,2,2,2,19,50,3,6,154,128,128,154,2,2,15,2,6,160,13,209,3,6,15,2,1,1,1,18,49,2,5,160,123,123,160,1,1,14,1,5
155,14,210,4,7,16,3,2,2,2,19,50,3,6,155,120,120,155,2,2,15,2,6,15,13,209,3,6,15,2,1,1,1,18,49,2,5,15,14,14,15,1,1,14,1,5
16,14,210,4,7,16,3,2,2,2,19,50,3,6,16,15,15,16,2,2,15,2,6,56,13,209,3,6,15,2,1,1,1,18,49,2,5,56,53,53,56,1,1,14,2,5
56,14,210,4,7,16,3,2,2,2,19,50,3,6,56,53,53,56,2,2,15,3,6,16,13,209,3,6,15,2,1,1,1,18,49,2,5,16,15,15,16,1,1,14,2,5
17,14,210,4,7,16,3,2,2,2,19,50,3,6,17,16,16,17,2,2,15,3,6,17,13,209,3,6,15,2,1,1,1,18,49,2,5,17,16,16,17,1,1,14,1,5
18,14,210,4,7,16,3,2,2,2,19,50,3,6,18,17,17,18,2,2,15,2,6,18,13,209,3,6,15,2,1,1,1,18,49,2,5,18,17,17,18,1,1,14,1,5
19,14,210,4,7,16,3,2,2,2,19,50,3,6,19,18,18,19,2,2,15,2,6,188,13,209,3,6,15,2,1,1,1,18,49,2,5,188,151,151,188,1,1,14,2,5
186,14,210,4,7,16,3,2,2,2,19,50,3,6,186,149,149,186,2,2,15,3,6,20,13,209,3,6,15,2,1,1,1,18,49,2,5,20,18,18,20,1,1,14,1,5
21,14,210,4,7,16,3,2,2,2,19,50,3,6,21,19,19,21,2,2,15,2,6,21,13,209,3,6,15,2,1,1,1,18,49,2,5,21,19,19,21,1,1,14,1,5
22,14,210,4,7,16,3,2,2,2,19,50,3,6,22,20,20,22,2,2,15,2,6,22,13,209,3,6,15,2,1,1,1,18,49,2,5,22,20,20,22,1,1,14,2,5
23,14,210,4,7,16,3,2,2,2,19,50,3,6,23,21,21,23,2,2,15,3,6,91,13,209,3,6,15,2,1,1,1,18,49,2,5,91,79,79,91,1,1,14,1,5
91,14,210,4,7,16,3,2,2,2,19,50,3,6,91,79,79,91,2,2,15,2,6,93,13,209,3,6,15,2,1,1,1,18,49,2,5,93,80,80,93,1,1,14,1,5
93,14,210,4,7,16,3,2,2,2,19,50,3,6,93,80,80,93,2,2,15,2,6,94,13,209,3,6,15,2,1,1,1,18,49,2,5,94,81,81,94,1,1,14,1,5
94,14,210,4,7,16,3,2,2,2,19,50,3,6,94,81,81,94,2,2,15,2,6,95,13,209,3,6,15,2,1,1,1,18,49,2,5,95,199,199,95,1,1,14,3,5
95,14,210,4,7,16,3,2,2,2,19,50,3,6,95,197,197,95,2,2,15,4,6,31,13,209,3,6,15,2,1,1,1,18,49,2,5,31,29,29,31,1,1,14,2,5
32,14,210,4,7,16,3,2,2,2,19,50,3,6,32,30,30,32,2,2,15,3,6,31,13,209,3,6,15,2,1,1,1,18,49,2,5,31,29,29,31,1,1,14,3,5
32,14,210,4,7,16,3,2,2,2,19,50,3,6,32,30,30,32,2,2,15,4,6,46,13,209,3,6,15,2,1,1,1,18,49,2,5,46,43,43,46,1,1,14,4,5
46,14,210,4,7,16,3,2,2,2,19,50,3,6,46,43,43,46,2,2,15,5,6,48,13,209,3,6,15,2,1,1,1,18,49,2,5,48,45,45,48,1,1,14,1,5
48,14,210,4,7,16,3,2,2,2,19,50,3,6,48,45,45,48,2,2,15,2,6,51,13,209,3,6,15,2,1,1,1,18,49,2,5,51,48,48,51,1,1,14,3,5
51,14,210,4,7,16,3,2,2,2,19,50,3,6,51,48,48,51,2,2,15,4,6,52,13,209,3,6,15,2,1,1,1,18,49,2,5,52,49,49,52,1,1,14,156,5
52,14,210,4,7,16,3,2,2,2,19,50,3,6,52,49,49,52,2,2,15,157,6,32,13,209,3,6,15,2,1,1,1,18,49,2,5,32,30,30,32,1,1,14,2,5
33,14,210,4,7,16,3,2,2,2,19,50,3,6,33,31,31,33,2,2,15,3,6,128,4,209,3,6,15,2,1,1,1,18,49,2,5,128,110,110,128,1,1,14,1,3
126,5,210,4,7,16,3,2,2,2,19,50,3,6,126,109,109,126,2,2,15,2,4,154,4,209,3,6,15,2,1,1,1,18,49,2,5,154,128,128,154,1,1,14,2,5
150,5,210,4,7,16,3,2,2,2,19,50,3,6,150,125,125,150,2,2,15,3,6,120,4,209,3,6,15,2,1,1,1,18,49,2,5,120,103,103,120,1,1,14,1,5
118,5,210,4,7,16,3,2,2,2,19,50,3,6,118,102,102,118,2,2,15,2,6,121,4,209,3,6,15,2,1,1,1,18,49,2,5,121,104,104,121,1,1,14,3,5
119,5,210,4,7,16,3,2,2,2,19,50,3,6,119,103,103,119,2,2,15,4,6,212,4,209,3,6,15,2,1,1,1,18,49,2,5,212,168,168,212,1,1,14,1,5
209,5,210,4,7,16,3,2,2,2,19,50,3,6,209,166,166,209,2,2,15,2,6,213,4,209,3,6,15,2,1,1,1,18,49,2,5,213,103,103,213,1,1,14,1,5
210,5,210,4,7,16,3,2,2,2,19,50,3,6,210,102,102,210,2,2,15,2,6,123,4,209,3,6,15,2,1,1,1,18,49,2,5,123,106,106,123,1,1,14,1,5
121,5,210,4,7,16,3,2,2,2,19,50,3,6,121,105,105,121,2,2,15,2,6,130,4,209,3,6,15,2,1,1,1,18,49,2,5,130,112,112,130,1,1,14,1,2
128,5,210,4,7,16,3,2,2,2,19,50,3,6,128,111,111,128,2,2,15,2,3,227,4,209,3,6,15,2,1,1,1,18,49,2,5,227,177,177,227,1,1,14,1,4
225,5,210,4,7,16,3,2,2,2,19,50,3,6,225,175,175,225,2,2,15,2,5,132,4,209,3,6,15,2,1,1,1,18,49,2,5,132,114,114,132,1,1,14,1,5
130,5,210,4,7,16,3,2,2,2,19,50,3,6,130,113,113,130,2,2,15,2,6,136,13,209,3,6,15,2,1,1,1,18,49,2,5,136,117,117,136,1,1,14,3,1
134,14,210,4,7,16,3,2,2,2,19,50,3,6,134,116,116,134,2,2,15,4,2,302,13,209,3,6,15,2,1,1,1,18,49,2,5,302,232,232,302,1,1,14,1,1
299,14,210,4,7,16,3,2,2,2,19,50,3,6,299,229,229,299,2,2,15,2,2,238,13,209,3,6,15,2,1,1,1,18,49,2,5,238,184,184,238,1,1,14,1,1
236,14,210,4,7,16,3,2,2,2,19,50,3,6,236,182,182,236,2,2,15,2,2,240,13,209,3,6,15,2,1,1,1,18,49,2,5,240,185,185,240,1,1,14,2,1
238,14,210,4,7,16,3,2,2,2,19,50,3,6,238,183,183,238,2,2,15,3,2,241,13,209,3,6,15,2,1,1,1,18,49,2,5,241,186,186,241,1,1,14,2,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,210,3,3,167,1,2,1,41,11,2,1,1,1,1,1,1,1,1,3,1,2
2,5,211,4,4,168,2,3,2,42,12,3,2,2,2,2,2,2,2,2,4,2,3,2,4,210,3,3,167,1,2,1,41,11,2,1,1,2,2,2,2,1,1,1,2,5
3,5,211,4,4,168,2,3,2,42,12,3,2,2,3,3,3,3,2,2,2,3,6,3,4,210,3,3,167,1,2,1,41,11,2,1,1,3,3,3,3,1,1,15,1,5
4,5,211,4,4,168,2,3,2,42,12,3,2,2,4,4,4,4,2,2,16,2,6,4,4,210,3,3,167,1,2,1,41,11,2,1,1,4,4,4,4,1,1,1,3,5
5,5,211,4,4,168,2,3,2,42,12,3,2,2,5,5,5,5,2,2,2,4,6,5,4,210,3,3,167,1,2,1,41,11,2,1,1,5,4,4,5,1,1,1,1,5
6,5,211,4,4,168,2,3,2,42,12,3,2,2,6,5,5,6,2,2,2,2,6,11,4,210,3,3,167,1,2,1,41,11,2,1,1,11,10,10,11,1,1,1,2,5
12,5,211,4,4,168,2,3,2,42,12,3,2,2,12,11,11,12,2,2,2,3,6,12,4,210,3,3,167,1,2,1,41,11,2,1,1,12,11,11,12,1,1,1,3,5
13,5,211,4,4,168,2,3,2,42,12,3,2,2,13,12,12,13,2,2,2,4,6,182,4,210,3,3,167,1,2,1,41,11,2,1,1,182,150,150,182,1,1,1,1,5
180,5,211,4,4,168,2,3,2,42,12,3,2,2,180,148,148,180,2,2,2,2,6,9,4,210,3,3,167,1,2,1,41,11,2,1,1,9,8,8,9,1,1,1,153,5
10,5,211,4,4,168,2,3,2,42,12,3,2,2,10,9,9,10,2,2,2,154,6,13,4,210,3,3,167,1,2,1,41,11,2,1,1,13,12,12,13,1,1,1,1,1
14,5,211,4,4,168,2,3,2,42,12,3,2,2,14,13,13,14,2,2,2,2,2,178,4,210,3,3,167,1,2,1,41,11,2,1,1,178,147,147,178,1,1,1,1,1
176,5,211,4,4,168,2,3,2,42,12,3,2,2,176,145,145,176,2,2,2,2,2,154,2,210,3,3,167,1,2,1,41,11,2,1,1,154,128,128,154,1,1,1,3,5
150,3,211,4,4,168,2,3,2,42,12,3,2,2,150,125,125,150,2,2,2,4,6,255,2,210,3,3,167,1,2,1,41,11,2,1,1,255,200,200,255,1,1,1,1,5
253,3,211,4,4,168,2,3,2,42,12,3,2,2,253,198,198,253,2,2,2,2,6,183,2,210,3,3,167,1,2,1,41,11,2,1,1,183,122,122,183,1,1,1,1,5
181,3,211,4,4,168,2,3,2,42,12,3,2,2,181,119,119,181,2,2,2,2,6,184,2,210,3,3,167,1,2,1,41,11,2,1,1,184,123,123,184,1,1,1,1,5
182,3,211,4,4,168,2,3,2,42,12,3,2,2,182,120,120,182,2,2,2,2,6,14,2,210,3,3,167,1,2,1,41,11,2,1,1,14,13,13,14,1,1,1,2,5
15,3,211,4,4,168,2,3,2,42,12,3,2,2,15,14,14,15,2,2,2,3,6,15,2,210,3,3,167,1,2,1,41,11,2,1,1,15,14,14,15,1,1,15,1,5
16,3,211,4,4,168,2,3,2,42,12,3,2,2,16,15,15,16,2,2,16,2,6,285,2,210,3,3,167,1,2,1,41,11,2,1,1,285,29,29,285,1,1,1,3,5
283,3,211,4,4,168,2,3,2,42,12,3,2,2,283,30,30,283,2,2,2,4,6,16,2,210,3,3,167,1,2,1,41,11,2,1,1,16,15,15,16,1,1,1,2,5
17,3,211,4,4,168,2,3,2,42,12,3,2,2,17,16,16,17,2,2,2,3,6,189,2,210,3,3,167,1,2,1,41,11,2,1,1,189,16,16,189,1,1,1,1,5
187,3,211,4,4,168,2,3,2,42,12,3,2,2,187,17,17,187,2,2,2,2,6,190,2,210,3,3,167,1,2,1,41,11,2,1,1,190,17,17,190,1,1,1,1,5
188,3,211,4,4,168,2,3,2,42,12,3,2,2,188,18,18,188,2,2,2,2,6,19,2,210,3,3,167,1,2,1,41,11,2,1,1,19,13,13,19,1,1,1,2,5
20,3,211,4,4,168,2,3,2,42,12,3,2,2,20,14,14,20,2,2,2,3,6,32,2,210,3,3,167,1,2,1,41,11,2,1,1,32,30,30,32,1,1,1,2,5
33,3,211,4,4,168,2,3,2,42,12,3,2,2,33,31,31,33,2,2,2,3,6,20,2,210,3,3,167,1,2,1,41,11,2,1,1,20,18,18,20,1,1,1,1,5
21,3,211,4,4,168,2,3,2,42,12,3,2,2,21,19,19,21,2,2,2,2,6,21,2,210,3,3,167,1,2,1,41,11,2,1,1,21,19,19,21,1,1,15,1,5
22,3,211,4,4,168,2,3,2,42,12,3,2,2,22,20,20,22,2,2,16,2,6,22,2,210,3,3,167,1,2,1,41,11,2,1,1,22,20,20,22,1,1,1,2,5
23,3,211,4,4,168,2,3,2,42,12,3,2,2,23,21,21,23,2,2,2,3,6,23,2,210,3,3,167,1,2,1,41,11,2,1,1,23,21,21,23,1,1,1,2,5
24,3,211,4,4,168,2,3,2,42,12,3,2,2,24,22,22,24,2,2,2,3,6,33,2,210,3,3,167,1,2,1,41,11,2,1,1,33,31,31,33,1,1,1,2,5
34,3,211,4,4,168,2,3,2,42,12,3,2,2,34,32,32,34,2,2,2,3,6,24,2,210,3,3,167,1,2,1,41,11,2,1,1,24,22,22,24,1,1,1,2,5
25,3,211,4,4,168,2,3,2,42,12,3,2,2,25,23,23,25,2,2,2,3,6,25,2,210,3,3,167,1,2,1,41,11,2,1,1,25,23,23,25,1,1,15,1,5
26,3,211,4,4,168,2,3,2,42,12,3,2,2,26,24,24,26,2,2,16,2,6,27,2,210,3,3,167,1,2,1,41,11,2,1,1,27,26,26,27,1,1,1,1,5
28,3,211,4,4,168,2,3,2,42,12,3,2,2,28,27,27,28,2,2,2,2,6,29,2,210,3,3,167,1,2,1,41,11,2,1,1,29,55,55,29,1,1,1,1,5
30,3,211,4,4,168,2,3,2,42,12,3,2,2,30,56,56,30,2,2,2,2,6,37,2,210,3,3,167,1,2,1,41,11,2,1,1,37,35,35,37,1,1,15,1,1
38,3,211,4,4,168,2,3,2,42,12,3,2,2,38,36,36,38,2,2,16,2,2,256,5,210,3,3,167,1,2,1,41,11,2,1,1,256,201,201,256,1,1,1,1,1
254,6,211,4,4,168,2,3,2,42,12,3,2,2,254,199,199,254,2,2,2,2,2,40,5,210,3,3,167,1,2,1,41,11,2,1,1,40,38,38,40,1,1,1,1,1
41,6,211,4,4,168,2,3,2,42,12,3,2,2,41,39,39,41,2,2,2,2,2,44,5,210,3,3,167,1,2,1,41,11,2,1,1,44,39,39,44,1,1,4,1,1
